131	8	3	100	1
131	9	2	100	1
131	10	2	100	1
131	11	1	100	1
131	12	1	100	1
131	13	2	100	1
131	14	2	100	1
131	15	1	100	1
131	16	1	100	1
131	17	1	100	1
131	18	3	100	1
131	19	2	100	1
131	20	2	100	1
131	21	0	100	1
131	22	2	100	1
131	23	2	100	1
131	24	0	100	1
131	25	2	100	1
131	26	3	100	1
131	27	2	100	1
131	28	1	100	1
131	29	2	100	1
131	30	1	100	1
131	31	0	100	1
132	0	2	100	1
132	1	2	100	1
132	2	2	100	1
132	3	1	100	1
132	4	2	100	1
132	5	2	100	1
132	6	1	100	1
132	7	1	100	1
132	8	4	100	1
132	9	2	100	1
132	10	1	100	1
132	11	1	100	1
132	12	2	100	1
132	13	3	100	1
132	14	2	100	1
132	15	1	100	1
132	16	2	100	1
132	17	3	100	1
132	18	2	100	1
132	19	4	100	1
132	20	2	100	1
132	21	1	100	1
132	22	1	100	1
132	23	2	100	1
132	24	2	100	1
132	25	0	100	1
132	26	2	100	1
132	27	1	100	1
132	28	0	100	1
132	29	1	100	1
132	30	0	100	1
132	31	1	100	1
133	0	2	100	1
133	1	3	100	1
133	2	3	100	1
133	3	1	100	1
133	4	2	100	1
133	5	1	100	1
133	6	1	100	1
133	7	2	100	1
133	8	3	100	1
133	9	4	100	1
133	10	1	100	1
133	11	3	100	1
133	12	2	100	1
133	13	3	100	1
133	14	4	100	1
133	15	1	100	1
133	16	1	100	1
133	17	0	100	1
133	18	1	100	1
133	19	2	100	1
133	20	2	100	1
133	21	1	100	1
133	22	1	100	1
133	23	1	100	1
133	24	3	100	1
133	25	1	100	1
133	26	2	100	1
133	27	1	100	1
133	28	0	100	1
133	29	1	100	1
133	30	1	100	1
133	31	0	100	1
134	0	3	100	1
134	1	1	100	1
134	2	2	100	1
134	3	1	100	1
134	4	2	100	1
134	5	4	100	1
134	6	1	100	1
134	7	3	100	1
134	8	3	100	1
134	9	2	100	1
134	10	0	100	1
134	11	3	100	1
134	12	3	100	1
134	13	2	100	1
134	14	2	100	1
134	15	1	100	1
134	16	0	100	1
134	17	1	100	1
134	18	0	100	1
134	19	3	100	1
134	20	1	100	1
134	21	2	100	1
134	22	0	100	1
134	23	2	100	1
134	24	2	100	1
134	25	0	100	1
134	26	2	100	1
134	27	1	100	1
134	28	0	100	1
134	29	3	100	1
134	30	1	100	1
134	31	1	100	1
135	0	2	100	1
135	1	3	100	1
135	2	4	100	1
135	3	1	100	1
135	4	2	100	1
135	5	2	100	1
135	6	1	100	1
135	7	2	100	1
135	8	3	100	1
135	9	2	100	1
135	10	0	100	1
135	11	1	100	1
135	12	1	100	1
135	13	3	100	1
135	14	2	100	1
135	15	1	100	1
135	16	1	100	1
135	17	3	100	1
135	18	1	100	1
135	19	4	100	1
135	20	2	100	1
135	21	2	100	1
135	22	1	100	1
135	23	4	100	1
135	24	2	100	1
135	25	0	100	1
135	26	1	100	1
135	27	0	100	1
135	28	1	100	1
135	29	3	100	1
135	30	1	100	1
135	31	1	100	1
136	0	2	100	1
136	1	3	100	1
136	2	2	100	1
136	3	2	100	1
136	4	3	100	1
136	5	1	100	1
136	6	1	100	1
136	7	4	100	1
136	8	3	100	1
136	9	2	100	1
136	10	2	100	1
136	11	1	100	1
136	12	1	100	1
136	13	4	100	1
136	14	1	100	1
136	15	1	100	1
136	16	1	100	1
136	17	2	100	1
136	18	3	100	1
136	19	2	100	1
136	20	3	100	1
136	21	2	100	1
136	22	1	100	1
136	23	2	100	1
136	24	0	100	1
136	25	1	100	1
136	26	3	100	1
136	27	1	100	1
136	28	0	100	1
136	29	2	100	1
136	30	2	100	1
136	31	0	100	1
137	0	2	100	1
137	1	4	100	1
137	2	2	100	1
137	3	1	100	1
137	4	4	100	1
137	5	2	100	1
137	6	1	100	1
137	7	1	100	1
137	8	4	100	1
137	9	2	100	1
137	10	1	100	1
137	11	4	100	1
137	12	1	100	1
137	13	2	100	1
137	14	2	100	1
137	15	1	100	1
137	16	3	100	1
137	17	2	100	1
137	18	0	100	1
137	19	2	100	1
137	20	2	100	1
137	21	0	100	1
137	22	2	100	1
137	23	2	100	1
137	24	0	100	1
137	25	1	100	1
137	26	2	100	1
137	27	2	100	1
137	28	1	100	1
137	29	1	100	1
137	30	1	100	1
137	31	2	100	1
138	0	2	100	1
138	1	1	100	1
138	2	1	100	1
138	3	2	100	1
138	4	2	100	1
138	5	1	100	1
138	6	0	100	1
138	7	1	100	1
138	8	4	100	1
138	9	2	100	1
138	10	2	100	1
138	11	2	100	1
138	12	2	100	1
138	13	1	100	1
138	14	1	100	1
138	15	0	100	1
138	16	1	100	1
138	17	1	100	1
138	18	1	100	1
138	19	2	100	1
138	20	2	100	1
138	21	1	100	1
138	22	1	100	1
138	23	1	100	1
138	24	3	100	1
138	25	3	100	1
138	26	2	100	1
138	27	0	100	1
138	28	2	100	1
138	29	2	100	1
138	30	0	100	1
138	31	0	100	1
139	0	1	100	1
139	1	3	100	1
139	2	2	100	1
139	3	0	100	1
139	4	4	100	1
139	5	2	100	1
139	6	2	100	1
139	7	2	100	1
139	8	3	100	1
139	9	1	100	1
139	10	1	100	1
139	11	1	100	1
139	12	1	100	1
139	13	1	100	1
139	14	3	100	1
139	15	1	100	1
139	16	1	100	1
139	17	1	100	1
139	18	1	100	1
139	19	4	100	1
139	20	1	100	1
139	21	1	100	1
139	22	0	100	1
139	23	1	100	1
139	24	0	100	1
139	25	0	100	1
139	26	2	100	1
139	27	0	100	1
139	28	1	100	1
139	29	2	100	1
139	30	2	100	1
139	31	2	100	1
140	0	2	100	1
140	1	2	100	1
140	2	1	100	1
140	3	0	100	1
140	4	1	100	1
140	5	2	100	1
140	6	0	100	1
140	7	4	100	1
140	8	2	100	1
140	9	4	100	1
140	10	1	100	1
140	11	2	100	1
140	12	2	100	1
140	13	4	100	1
140	14	3	100	1
140	15	1	100	1
140	16	1	100	1
140	17	0	100	1
140	18	0	100	1
140	19	1	100	1
140	20	1	100	1
140	21	0	100	1
140	22	2	100	1
140	23	2	100	1
140	24	2	100	1
140	25	1	100	1
140	26	1	100	1
140	27	1	100	1
140	28	1	100	1
140	29	2	100	1
140	30	1	100	1
140	31	0	100	1
141	0	3	100	1
141	1	2	100	1
141	2	2	100	1
141	3	1	100	1
141	4	3	100	1
141	5	2	100	1
141	6	3	100	1
141	7	2	100	1
141	8	5	100	1
141	9	2	100	1
141	10	1	100	1
141	11	1	100	1
141	12	1	100	1
141	13	3	100	1
141	14	2	100	1
141	15	0	100	1
141	16	1	100	1
141	17	2	100	1
141	18	1	100	1
141	19	2	100	1
141	20	1	100	1
141	21	0	100	1
141	22	0	100	1
141	23	2	100	1
141	24	0	100	1
141	25	0	100	1
141	26	2	100	1
141	27	2	100	1
141	28	2	100	1
141	29	1	100	1
141	30	0	100	1
141	31	1	100	1
142	0	2	100	1
142	1	2	100	1
142	2	2	100	1
142	3	0	100	1
142	4	2	100	1
142	5	1	100	1
142	6	0	100	1
142	7	3	100	1
142	8	2	100	1
142	9	3	100	1
142	10	1	100	1
142	11	1	100	1
142	12	2	100	1
142	13	2	100	1
142	14	1	100	1
142	15	1	100	1
142	16	1	100	1
142	17	1	100	1
142	18	1	100	1
142	19	2	100	1
142	20	2	100	1
142	21	1	100	1
142	22	1	100	1
142	23	1	100	1
142	24	1	100	1
142	25	0	100	1
142	26	1	100	1
142	27	1	100	1
142	28	1	100	1
142	29	1	100	1
142	30	1	100	1
142	31	0	100	1
143	0	2	100	1
143	1	2	100	1
143	2	3	100	1
143	3	0	100	1
143	4	1	100	1
143	5	1	100	1
143	6	1	100	1
143	7	2	100	1
143	8	3	100	1
143	9	2	100	1
143	10	0	100	1
143	11	2	100	1
143	12	2	100	1
143	13	2	100	1
143	14	2	100	1
143	15	0	100	1
143	16	3	100	1
143	17	0	100	1
143	18	1	100	1
143	19	2	100	1
143	20	2	100	1
143	21	1	100	1
143	22	1	100	1
143	23	3	100	1
143	24	2	100	1
143	25	0	100	1
143	26	2	100	1
143	27	3	100	1
143	28	1	100	1
143	29	2	100	1
143	30	1	100	1
143	31	0	100	1
144	0	3	100	1
144	1	2	100	1
144	2	1	100	1
144	3	1	100	1
144	4	2	100	1
144	5	3	100	1
144	6	1	100	1
144	7	2	100	1
144	8	2	100	1
144	9	2	100	1
144	10	0	100	1
144	11	2	100	1
144	12	2	100	1
144	13	2	100	1
144	14	2	100	1
144	15	0	100	1
144	16	1	100	1
144	17	1	100	1
144	18	3	100	1
144	19	1	100	1
144	20	1	100	1
144	21	1	100	1
144	22	2	100	1
144	23	1	100	1
144	24	2	100	1
144	25	1	100	1
144	26	2	100	1
144	27	1	100	1
144	28	1	100	1
144	29	3	100	1
144	30	0	100	1
144	31	1	100	1
145	0	2	100	1
145	1	2	100	1
145	2	3	100	1
145	3	1	100	1
145	4	3	100	1
145	5	2	100	1
145	6	1	100	1
145	7	2	100	1
145	8	3	100	1
145	9	2	100	1
145	10	2	100	1
145	11	1	100	1
145	12	1	100	1
145	13	1	100	1
145	14	1	100	1
145	15	2	100	1
145	16	2	100	1
145	17	0	100	1
145	18	1	100	1
145	19	3	100	1
145	20	1	100	1
145	21	1	100	1
145	22	2	100	1
145	23	2	100	1
145	24	1	100	1
145	25	2	100	1
145	26	3	100	1
145	27	1	100	1
145	28	1	100	1
145	29	2	100	1
145	30	2	100	1
145	31	1	100	1
146	0	4	100	1
146	1	1	100	1
146	2	3	100	1
146	3	1	100	1
146	4	2	100	1
146	5	2	100	1
146	6	1	100	1
146	7	1	100	1
146	8	5	100	1
146	9	3	100	1
146	10	1	100	1
146	11	4	100	1
146	12	3	100	1
146	13	2	100	1
146	14	1	100	1
146	15	1	100	1
146	16	2	100	1
146	17	1	100	1
146	18	1	100	1
146	19	2	100	1
146	20	4	100	1
146	21	2	100	1
146	22	0	100	1
146	23	2	100	1
146	24	1	100	1
146	25	1	100	1
146	26	3	100	1
146	27	1	100	1
146	28	1	100	1
146	29	4	100	1
146	30	1	100	1
146	31	0	100	1
147	0	3	100	1
147	1	2	100	1
147	2	1	100	1
147	3	2	100	1
147	4	3	100	1
147	5	1	100	1
147	6	1	100	1
147	7	2	100	1
147	8	3	100	1
147	9	2	100	1
147	10	2	100	1
147	11	2	100	1
147	12	2	100	1
147	13	2	100	1
147	14	4	100	1
147	15	1	100	1
147	16	0	100	1
147	17	1	100	1
147	18	1	100	1
147	19	2	100	1
147	20	3	100	1
147	21	1	100	1
147	22	1	100	1
147	23	1	100	1
147	24	2	100	1
147	25	2	100	1
147	26	3	100	1
147	27	0	100	1
147	28	3	100	1
147	29	1	100	1
147	30	2	100	1
147	31	2	100	1
148	0	2	100	1
148	1	2	100	1
148	2	2	100	1
148	3	0	100	1
148	4	1	100	1
148	5	2	100	1
148	6	1	100	1
148	7	2	100	1
148	8	2	100	1
148	9	2	100	1
148	10	2	100	1
148	11	1	100	1
148	12	2	100	1
148	13	2	100	1
148	14	1	100	1
148	15	2	100	1
148	16	1	100	1
148	17	1	100	1
148	18	3	100	1
148	19	2	100	1
148	20	2	100	1
148	21	1	100	1
148	22	3	100	1
148	23	1	100	1
148	24	1	100	1
148	25	0	100	1
148	26	2	100	1
148	27	1	100	1
148	28	0	100	1
148	29	2	100	1
148	30	0	100	1
148	31	2	100	1
149	0	4	100	1
149	1	1	100	1
149	2	2	100	1
149	3	1	100	1
149	4	2	100	1
149	5	2	100	1
149	6	1	100	1
149	7	2	100	1
149	8	4	100	1
149	9	2	100	1
149	10	0	100	1
149	11	2	100	1
149	12	2	100	1
149	13	2	100	1
149	14	1	100	1
149	15	0	100	1
149	16	1	100	1
149	17	2	100	1
149	18	2	100	1
149	19	3	100	1
149	20	3	100	1
149	21	2	100	1
149	22	1	100	1
149	23	2	100	1
149	24	1	100	1
149	25	1	100	1
149	26	2	100	1
149	27	2	100	1
149	28	2	100	1
149	29	1	100	1
149	30	2	100	1
149	31	1	100	1
150	0	2	100	1
150	1	2	100	1
150	2	2	100	1
150	3	1	100	1
150	4	2	100	1
150	5	3	100	1
150	6	0	100	1
150	7	2	100	1
150	8	5	100	1
150	9	2	100	1
150	10	0	100	1
150	11	2	100	1
150	12	4	100	1
150	13	2	100	1
150	14	2	100	1
150	15	1	100	1
150	16	3	100	1
150	17	3	100	1
150	18	1	100	1
150	19	2	100	1
150	20	2	100	1
150	21	3	100	1
150	22	1	100	1
150	23	4	100	1
150	24	1	100	1
150	25	0	100	1
150	26	2	100	1
150	27	0	100	1
150	28	0	100	1
150	29	2	100	1
150	30	1	100	1
150	31	2	100	1
151	0	2	100	1
151	1	2	100	1
151	2	2	100	1
151	3	2	100	1
151	4	2	100	1
151	5	2	100	1
151	6	1	100	1
151	7	1	100	1
151	8	3	100	1
151	9	3	100	1
151	10	0	100	1
151	11	2	100	1
151	12	2	100	1
151	13	4	100	1
151	14	2	100	1
151	15	1	100	1
151	16	0	100	1
151	17	1	100	1
151	18	2	100	1
151	19	2	100	1
151	20	2	100	1
151	21	1	100	1
151	22	0	100	1
151	23	4	100	1
151	24	2	100	1
151	25	2	100	1
151	26	3	100	1
151	27	1	100	1
151	28	0	100	1
151	29	2	100	1
151	30	0	100	1
151	31	0	100	1
152	0	2	100	1
152	1	1	100	1
152	2	2	100	1
152	3	1	100	1
152	4	2	100	1
152	5	3	100	1
152	6	1	100	1
152	7	2	100	1
152	8	3	100	1
152	9	2	100	1
152	10	3	100	1
152	11	2	100	1
152	12	2	100	1
152	13	2	100	1
152	14	2	100	1
152	15	1	100	1
152	16	2	100	1
152	17	0	100	1
152	18	1	100	1
152	19	2	100	1
152	20	1	100	1
152	21	1	100	1
152	22	2	100	1
152	23	2	100	1
152	24	1	100	1
152	25	0	100	1
152	26	2	100	1
152	27	2	100	1
152	28	1	100	1
152	29	1	100	1
152	30	0	100	1
152	31	0	100	1
153	0	2	100	1
153	1	2	100	1
153	2	4	100	1
153	3	2	100	1
153	4	4	100	1
153	5	2	100	1
153	6	1	100	1
153	7	2	100	1
153	8	4	100	1
153	9	1	100	1
153	10	1	100	1
153	11	4	100	1
153	12	4	100	1
153	13	3	100	1
153	14	2	100	1
153	15	2	100	1
153	16	1	100	1
153	17	0	100	1
153	18	0	100	1
153	19	3	100	1
153	20	2	100	1
153	21	1	100	1
153	22	2	100	1
153	23	3	100	1
153	24	1	100	1
153	25	1	100	1
153	26	2	100	1
153	27	1	100	1
153	28	1	100	1
153	29	3	100	1
153	30	1	100	1
153	31	1	100	1
154	0	1	100	1
154	1	2	100	1
154	2	1	100	1
154	3	1	100	1
154	4	2	100	1
154	5	2	100	1
154	6	1	100	1
154	7	1	100	1
154	8	2	100	1
154	9	1	100	1
154	10	1	100	1
154	11	1	100	1
154	12	3	100	1
154	13	3	100	1
154	14	1	100	1
154	15	0	100	1
154	16	1	100	1
154	17	1	100	1
154	18	1	100	1
154	19	2	100	1
154	20	2	100	1
154	21	2	100	1
154	22	1	100	1
154	23	4	100	1
154	24	1	100	1
154	25	0	100	1
154	26	3	100	1
154	27	1	100	1
154	28	1	100	1
154	29	1	100	1
154	30	1	100	1
154	31	2	100	1
155	0	4	100	1
155	1	2	100	1
155	2	1	100	1
155	3	1	100	1
155	4	4	100	1
155	5	3	100	1
155	6	1	100	1
155	7	2	100	1
155	8	3	100	1
155	9	1	100	1
155	10	1	100	1
155	11	3	100	1
155	12	3	100	1
155	13	2	100	1
155	14	4	100	1
155	15	3	100	1
155	16	2	100	1
155	17	2	100	1
155	18	2	100	1
155	19	2	100	1
155	20	2	100	1
155	21	0	100	1
155	22	2	100	1
155	23	3	100	1
155	24	1	100	1
155	25	1	100	1
155	26	2	100	1
155	27	0	100	1
155	28	0	100	1
155	29	3	100	1
155	30	1	100	1
155	31	1	100	1
156	0	3	100	1
156	1	2	100	1
156	2	2	100	1
156	3	1	100	1
156	4	2	100	1
156	5	1	100	1
156	6	1	100	1
156	7	3	100	1
156	8	3	100	1
156	9	1	100	1
156	10	3	100	1
156	11	3	100	1
156	12	1	100	1
156	13	4	100	1
156	14	1	100	1
156	15	0	100	1
156	16	1	100	1
156	17	1	100	1
156	18	0	100	1
156	19	2	100	1
156	20	2	100	1
156	21	0	100	1
156	22	0	100	1
156	23	1	100	1
156	24	1	100	1
156	25	0	100	1
156	26	3	100	1
156	27	1	100	1
156	28	0	100	1
156	29	1	100	1
156	30	1	100	1
156	31	1	100	1
157	0	2	100	1
157	1	2	100	1
157	2	3	100	1
157	3	1	100	1
157	4	2	100	1
157	5	2	100	1
157	6	1	100	1
157	7	2	100	1
157	8	2	100	1
157	9	4	100	1
157	10	1	100	1
157	11	1	100	1
157	12	4	100	1
157	13	3	100	1
157	14	2	100	1
157	15	1	100	1
157	16	3	100	1
157	17	1	100	1
157	18	0	100	1
157	19	3	100	1
157	20	2	100	1
157	21	1	100	1
157	22	2	100	1
157	23	2	100	1
157	24	0	100	1
157	25	1	100	1
157	26	2	100	1
157	27	1	100	1
157	28	1	100	1
157	29	3	100	1
157	30	1	100	1
157	31	1	100	1
158	0	1	100	1
158	1	1	100	1
158	2	1	100	1
158	3	1	100	1
158	4	1	100	1
158	5	2	100	1
158	6	1	100	1
158	7	1	100	1
158	8	4	100	1
158	9	2	100	1
158	10	0	100	1
158	11	2	100	1
158	12	2	100	1
158	13	4	100	1
158	14	2	100	1
158	15	1	100	1
158	16	2	100	1
158	17	1	100	1
158	18	1	100	1
158	19	3	100	1
158	20	2	100	1
158	21	1	100	1
158	22	0	100	1
158	23	1	100	1
158	24	1	100	1
158	25	2	100	1
158	26	2	100	1
158	27	2	100	1
158	28	2	100	1
158	29	1	100	1
158	30	1	100	1
158	31	1	100	1
159	0	2	100	1
159	1	2	100	1
159	2	2	100	1
159	3	1	100	1
159	4	2	100	1
159	5	2	100	1
159	6	0	100	1
159	7	2	100	1
159	8	2	100	1
159	9	4	100	1
159	10	1	100	1
159	11	2	100	1
159	12	2	100	1
159	13	1	100	1
159	14	1	100	1
159	15	1	100	1
159	16	1	100	1
159	17	1	100	1
159	18	1	100	1
159	19	4	100	1
159	20	2	100	1
159	21	1	100	1
159	22	1	100	1
159	23	3	100	1
159	24	1	100	1
159	25	2	100	1
159	26	4	100	1
159	27	0	100	1
159	28	1	100	1
159	29	1	100	1
159	30	1	100	1
159	31	0	100	1
160	0	2	100	1
160	1	1	100	1
160	2	2	100	1
160	3	1	100	1
160	4	2	100	1
160	5	3	100	1
160	6	0	100	1
160	7	2	100	1
160	8	2	100	1
160	9	1	100	1
160	10	0	100	1
160	11	4	100	1
160	12	1	100	1
160	13	2	100	1
160	14	2	100	1
160	15	1	100	1
160	16	1	100	1
160	17	2	100	1
160	18	0	100	1
160	19	4	100	1
160	20	2	100	1
160	21	2	100	1
160	22	2	100	1
160	23	1	100	1
160	24	1	100	1
160	25	1	100	1
160	26	2	100	1
160	27	1	100	1
160	28	1	100	1
160	29	1	100	1
160	30	1	100	1
160	31	0	100	1
161	0	2	100	1
161	1	2	100	1
161	2	2	100	1
161	3	1	100	1
161	4	3	100	1
161	5	2	100	1
161	6	0	100	1
161	7	1	100	1
161	8	3	100	1
161	9	3	100	1
161	10	1	100	1
161	11	2	100	1
161	12	3	100	1
161	13	3	100	1
161	14	2	100	1
161	15	1	100	1
161	16	1	100	1
161	17	1	100	1
161	18	1	100	1
161	19	2	100	1
161	20	2	100	1
161	21	1	100	1
161	22	2	100	1
161	23	1	100	1
161	24	1	100	1
161	25	2	100	1
161	26	3	100	1
161	27	2	100	1
161	28	1	100	1
161	29	2	100	1
161	30	0	100	1
161	31	1	100	1
162	0	3	100	1
162	1	2	100	1
162	2	2	100	1
162	3	1	100	1
162	4	4	100	1
162	5	2	100	1
162	6	1	100	1
162	7	2	100	1
162	8	2	100	1
162	9	2	100	1
162	10	2	100	1
162	11	1	100	1
162	12	1	100	1
162	13	2	100	1
162	14	4	100	1
162	15	1	100	1
162	16	2	100	1
162	17	3	100	1
162	18	2	100	1
162	19	4	100	1
162	20	3	100	1
162	21	2	100	1
162	22	1	100	1
162	23	2	100	1
162	24	2	100	1
162	25	1	100	1
162	26	2	100	1
162	27	1	100	1
162	28	2	100	1
162	29	1	100	1
162	30	2	100	1
162	31	1	100	1
163	0	1	100	1
163	1	2	100	1
163	2	2	100	1
163	3	0	100	1
163	4	2	100	1
163	5	2	100	1
163	6	0	100	1
163	7	1	100	1
163	8	2	100	1
163	9	3	100	1
163	10	1	100	1
163	11	1	100	1
163	12	2	100	1
163	13	1	100	1
163	14	3	100	1
163	15	1	100	1
163	16	1	100	1
163	17	2	100	1
163	18	2	100	1
163	19	1	100	1
163	20	2	100	1
163	21	0	100	1
163	22	2	100	1
163	23	2	100	1
163	24	1	100	1
163	25	1	100	1
163	26	1	100	1
163	27	0	100	1
163	28	2	100	1
163	29	1	100	1
163	30	0	100	1
163	31	3	100	1
164	0	3	100	1
164	1	2	100	1
164	2	1	100	1
164	3	2	100	1
164	4	2	100	1
164	5	1	100	1
164	6	2	100	1
164	7	2	100	1
164	8	2	100	1
164	9	1	100	1
164	10	0	100	1
164	11	3	100	1
164	12	4	100	1
164	13	4	100	1
164	14	3	100	1
164	15	2	100	1
164	16	2	100	1
164	17	2	100	1
164	18	0	100	1
164	19	2	100	1
164	20	2	100	1
164	21	0	100	1
164	22	1	100	1
164	23	1	100	1
164	24	1	100	1
164	25	1	100	1
164	26	2	100	1
164	27	0	100	1
164	28	0	100	1
164	29	1	100	1
164	30	3	100	1
164	31	1	100	1
165	0	4	100	1
165	1	2	100	1
165	2	3	100	1
165	3	1	100	1
165	4	2	100	1
165	5	4	100	1
165	6	0	100	1
165	7	2	100	1
165	8	3	100	1
165	9	1	100	1
165	10	0	100	1
165	11	4	100	1
165	12	3	100	1
165	13	2	100	1
165	14	2	100	1
165	15	2	100	1
165	16	0	100	1
165	17	0	100	1
165	18	1	100	1
165	19	1	100	1
165	20	2	100	1
165	21	0	100	1
165	22	3	100	1
165	23	4	100	1
165	24	1	100	1
165	25	3	100	1
165	26	1	100	1
165	27	1	100	1
165	28	2	100	1
165	29	2	100	1
165	30	3	100	1
165	31	1	100	1
166	0	2	100	1
166	1	2	100	1
166	2	1	100	1
166	3	1	100	1
166	4	2	100	1
166	5	1	100	1
166	6	1	100	1
166	7	1	100	1
166	8	3	100	1
166	9	2	100	1
166	10	1	100	1
166	11	1	100	1
166	12	4	100	1
166	13	1	100	1
166	14	2	100	1
166	15	2	100	1
166	16	0	100	1
166	17	3	100	1
166	18	0	100	1
166	19	2	100	1
166	20	3	100	1
166	21	1	100	1
166	22	2	100	1
166	23	2	100	1
166	24	0	100	1
166	25	0	100	1
166	26	2	100	1
166	27	2	100	1
166	28	2	100	1
166	29	2	100	1
166	30	0	100	1
166	31	1	100	1
167	0	2	100	1
167	1	3	100	1
167	2	2	100	1
167	3	1	100	1
167	4	2	100	1
167	5	2	100	1
167	6	0	100	1
167	7	3	100	1
167	8	3	100	1
167	9	2	100	1
167	10	2	100	1
167	11	1	100	1
167	12	1	100	1
167	13	2	100	1
167	14	2	100	1
167	15	1	100	1
167	16	1	100	1
167	17	2	100	1
167	18	2	100	1
167	19	2	100	1
167	20	2	100	1
167	21	1	100	1
167	22	1	100	1
167	23	3	100	1
167	24	0	100	1
167	25	0	100	1
167	26	1	100	1
167	27	0	100	1
167	28	1	100	1
167	29	1	100	1
167	30	3	100	1
167	31	1	100	1
168	0	4	100	1
168	1	2	100	1
168	2	2	100	1
168	3	0	100	1
168	4	1	100	1
168	5	2	100	1
168	6	0	100	1
168	7	2	100	1
168	8	3	100	1
168	9	2	100	1
168	10	1	100	1
168	11	3	100	1
168	12	2	100	1
168	13	3	100	1
168	14	2	100	1
168	15	1	100	1
168	16	1	100	1
168	17	0	100	1
168	18	0	100	1
168	19	2	100	1
168	20	3	100	1
168	21	1	100	1
168	22	0	100	1
168	23	2	100	1
168	24	1	100	1
168	25	2	100	1
168	26	3	100	1
168	27	1	100	1
168	28	0	100	1
168	29	2	100	1
168	30	0	100	1
168	31	0	100	1
169	0	2	100	1
169	1	2	100	1
169	2	3	100	1
169	3	1	100	1
169	4	1	100	1
169	5	1	100	1
169	6	3	100	1
169	7	3	100	1
169	8	3	100	1
169	9	2	100	1
169	10	0	100	1
169	11	2	100	1
169	12	2	100	1
169	13	2	100	1
169	14	1	100	1
169	15	1	100	1
169	16	1	100	1
169	17	1	100	1
169	18	0	100	1
169	19	1	100	1
169	20	1	100	1
169	21	1	100	1
169	22	1	100	1
169	23	3	100	1
169	24	0	100	1
169	25	1	100	1
169	26	4	100	1
169	27	1	100	1
169	28	1	100	1
169	29	2	100	1
169	30	1	100	1
169	31	1	100	1
170	0	2	100	1
170	1	2	100	1
170	2	2	100	1
170	3	0	100	1
170	4	4	100	1
170	5	1	100	1
170	6	1	100	1
170	7	2	100	1
170	8	3	100	1
170	9	2	100	1
170	10	1	100	1
170	11	2	100	1
170	12	1	100	1
170	13	2	100	1
170	14	3	100	1
170	15	1	100	1
170	16	1	100	1
170	17	1	100	1
170	18	1	100	1
170	19	3	100	1
170	20	2	100	1
170	21	3	100	1
170	22	1	100	1
170	23	2	100	1
170	24	1	100	1
170	25	0	100	1
170	26	2	100	1
170	27	2	100	1
170	28	1	100	1
170	29	2	100	1
170	30	2	100	1
170	31	1	100	1
171	0	3	100	1
171	1	3	100	1
171	2	2	100	1
171	3	0	100	1
171	4	1	100	1
171	5	2	100	1
171	6	1	100	1
171	7	3	100	1
171	8	5	100	1
171	9	1	100	1
171	10	1	100	1
171	11	4	100	1
171	12	2	100	1
171	13	2	100	1
171	14	2	100	1
171	15	2	100	1
171	16	0	100	1
171	17	1	100	1
171	18	1	100	1
171	19	2	100	1
171	20	2	100	1
171	21	0	100	1
171	22	1	100	1
171	23	2	100	1
171	24	1	100	1
171	25	0	100	1
171	26	3	100	1
171	27	2	100	1
171	28	1	100	1
171	29	2	100	1
171	30	1	100	1
171	31	1	100	1
172	0	2	100	1
172	1	2	100	1
172	2	2	100	1
172	3	0	100	1
172	4	2	100	1
172	5	3	100	1
172	6	1	100	1
172	7	2	100	1
172	8	4	100	1
172	9	2	100	1
172	10	1	100	1
172	11	3	100	1
172	12	2	100	1
172	13	1	100	1
172	14	2	100	1
172	15	1	100	1
172	16	1	100	1
172	17	1	100	1
172	18	0	100	1
172	19	1	100	1
172	20	2	100	1
172	21	0	100	1
172	22	2	100	1
172	23	2	100	1
172	24	1	100	1
172	25	2	100	1
172	26	3	100	1
172	27	1	100	1
172	28	0	100	1
172	29	3	100	1
172	30	1	100	1
172	31	2	100	1
173	0	2	100	1
173	1	2	100	1
173	2	2	100	1
173	3	3	100	1
173	4	3	100	1
173	5	2	100	1
173	6	1	100	1
173	7	1	100	1
173	8	2	100	1
173	9	2	100	1
173	10	2	100	1
173	11	1	100	1
173	12	2	100	1
173	13	2	100	1
173	14	1	100	1
173	15	1	100	1
173	16	1	100	1
173	17	2	100	1
173	18	3	100	1
173	19	1	100	1
173	20	3	100	1
173	21	0	100	1
173	22	1	100	1
173	23	2	100	1
173	24	1	100	1
173	25	2	100	1
173	26	4	100	1
173	27	0	100	1
173	28	1	100	1
173	29	2	100	1
173	30	1	100	1
173	31	2	100	1
174	0	3	100	1
174	1	4	100	1
174	2	1	100	1
174	3	1	100	1
174	4	2	100	1
174	5	1	100	1
174	6	0	100	1
174	7	2	100	1
174	8	3	100	1
174	9	2	100	1
174	10	1	100	1
174	11	4	100	1
174	12	3	100	1
174	13	2	100	1
174	14	2	100	1
174	15	1	100	1
174	16	3	100	1
174	17	1	100	1
174	18	1	100	1
174	19	2	100	1
174	20	3	100	1
174	21	1	100	1
174	22	1	100	1
174	23	1	100	1
174	24	1	100	1
174	25	2	100	1
174	26	2	100	1
174	27	1	100	1
174	28	1	100	1
174	29	4	100	1
174	30	2	100	1
174	31	1	100	1
