80	293	1	3
80	326	25	1
80	339	21	3
80	340	21	3
80	344	27	3
80	351	12	2
80	352	12	2
80	353	12	2
80	354	12	2
80	358	28	2
80	359	28	2
81	27	2	1
81	31	5	2
81	32	5	2
81	33	5	2
81	34	5	2
81	42	7	3
81	53	27	2
81	54	27	2
81	55	27	2
81	56	27	2
81	77	18	2
81	78	18	2
81	109	22	2
81	118	5	1
81	119	5	1
81	120	5	1
81	121	5	1
81	128	30	2
81	158	22	1
81	159	22	1
81	160	22	1
81	167	5	2
81	168	5	2
81	169	5	2
81	170	5	2
81	178	7	3
81	197	22	3
81	198	22	3
81	199	22	3
81	200	22	3
81	201	22	3
81	207	6	2
81	213	12	3
81	214	12	3
81	215	12	3
81	226	30	3
81	227	30	3
81	228	30	3
81	229	30	3
81	230	30	3
81	260	11	1
81	261	11	1
81	262	11	1
81	263	11	1
81	272	2	2
81	273	2	2
81	274	2	2
81	275	2	2
81	276	2	2
81	286	31	1
81	287	31	1
81	288	31	1
81	289	31	1
81	308	12	1
81	309	12	1
81	310	12	1
81	332	30	1
81	333	30	1
81	334	30	1
81	335	30	1
81	336	30	1
81	341	7	2
81	342	7	2
81	343	7	2
81	344	7	2
81	345	7	2
81	353	16	1
81	354	16	1
81	355	16	1
81	356	16	1
82	0	3	1
82	1	3	1
82	2	3	1
82	6	17	2
82	7	17	2
82	8	17	2
82	24	6	2
82	25	6	2
82	26	6	2
82	27	6	2
82	33	17	1
82	34	17	1
82	39	12	1
82	47	9	3
82	48	9	3
82	49	9	3
82	54	25	3
82	55	25	3
82	56	25	3
82	57	25	3
82	67	9	2
82	75	14	3
82	76	14	3
82	92	5	2
82	98	8	2
82	99	8	2
82	100	8	2
82	101	8	2
82	102	8	2
82	145	25	2
82	146	25	2
82	147	25	2
82	179	7	3
82	180	7	3
82	181	7	3
82	182	7	3
82	183	7	3
82	203	7	1
82	204	7	1
82	205	7	1
82	206	7	1
82	210	0	1
82	218	5	3
82	219	5	3
82	220	5	3
82	221	5	3
82	222	5	3
82	245	17	3
82	246	17	3
82	273	26	3
82	274	26	3
82	275	26	3
82	301	3	3
82	313	29	1
82	314	29	1
82	315	29	1
82	316	29	1
82	327	26	1
82	328	26	1
82	329	26	1
83	13	13	1
83	14	13	1
83	15	13	1
83	16	13	1
83	45	27	3
83	46	27	3
83	47	27	3
83	48	27	3
83	72	28	3
83	76	21	3
83	77	21	3
83	78	21	3
83	79	21	3
83	80	21	3
83	94	16	2
83	95	16	2
83	103	29	1
83	104	29	1
83	105	29	1
83	112	3	3
83	113	3	3
83	114	3	3
83	119	13	2
83	120	13	2
83	125	29	2
83	126	29	2
83	127	29	2
83	128	29	2
83	144	4	1
83	151	14	3
83	173	5	2
83	174	5	2
83	178	2	1
83	179	2	1
83	180	2	1
83	209	21	3
83	210	21	3
83	268	2	2
83	269	2	2
83	275	2	2
83	276	2	2
83	277	2	2
83	278	2	2
83	291	3	3
83	292	3	3
83	300	1	2
83	301	1	2
83	302	1	2
83	303	1	2
83	311	1	2
83	312	1	2
83	313	1	2
83	321	28	3
83	322	28	3
83	323	28	3
83	324	28	3
83	343	20	1
83	344	20	1
83	345	20	1
83	346	20	1
83	354	8	3
83	355	8	3
83	356	8	3
84	0	15	2
84	1	15	2
84	2	15	2
84	3	15	2
84	11	18	1
84	34	9	2
84	35	9	2
84	36	9	2
84	75	24	3
84	76	24	3
84	77	24	3
84	78	24	3
84	103	30	1
84	104	30	1
84	105	30	1
84	106	30	1
84	156	21	2
84	160	18	3
84	161	18	3
84	162	18	3
84	169	12	2
84	170	12	2
84	171	12	2
84	172	12	2
84	173	12	2
84	207	19	1
84	215	30	2
84	216	30	2
84	217	30	2
84	218	30	2
84	225	7	2
84	226	7	2
84	227	7	2
84	228	7	2
84	233	17	3
84	234	17	3
84	235	17	3
84	243	19	2
84	244	19	2
84	264	24	1
84	265	24	1
84	266	24	1
84	272	24	2
84	273	24	2
84	274	24	2
84	281	18	3
85	40	6	3
85	41	6	3
85	42	6	3
85	55	15	2
85	56	15	2
85	102	27	2
85	103	27	2
85	109	13	1
85	110	13	1
85	118	28	1
85	124	11	3
85	125	11	3
85	126	11	3
85	127	11	3
85	147	11	2
85	148	11	2
85	149	11	2
85	156	31	2
85	157	31	2
85	158	31	2
85	159	31	2
85	166	6	1
85	167	6	1
85	168	6	1
85	169	6	1
85	199	0	3
85	200	0	3
85	201	0	3
85	206	12	2
85	207	12	2
85	208	12	2
85	216	31	3
85	217	31	3
85	218	31	3
85	219	31	3
85	230	0	2
85	231	0	2
85	232	0	2
85	237	20	1
85	238	20	1
85	239	20	1
85	240	20	1
85	280	12	2
85	281	12	2
85	282	12	2
85	329	21	2
85	330	21	2
85	331	21	2
85	332	21	2
85	339	13	2
85	340	13	2
85	341	13	2
85	342	13	2
85	355	23	2
86	18	6	2
86	23	28	1
86	24	28	1
86	25	28	1
86	41	24	2
86	48	14	1
86	49	14	1
86	50	14	1
86	51	14	1
86	56	18	1
86	57	18	1
86	58	18	1
86	59	18	1
86	60	18	1
86	75	1	3
86	76	1	3
86	77	1	3
86	98	14	2
86	99	14	2
86	100	14	2
86	101	14	2
86	102	14	2
86	109	1	1
86	115	16	1
86	116	16	1
86	117	16	1
86	129	12	3
86	130	12	3
86	131	12	3
86	139	18	2
86	144	3	3
86	154	15	1
86	158	1	1
86	159	1	1
86	160	1	1
86	161	1	1
86	162	1	1
86	173	28	2
86	174	28	2
86	182	21	1
86	183	21	1
86	192	10	1
86	193	10	1
86	194	10	1
86	215	0	3
86	216	0	3
86	217	0	3
86	225	3	3
86	226	3	3
86	227	3	3
86	235	1	1
86	236	1	1
86	252	24	2
86	253	24	2
86	254	24	2
86	255	24	2
86	256	24	2
86	270	1	2
86	271	1	2
86	272	1	2
86	320	22	2
86	321	22	2
86	327	27	3
86	350	0	1
86	351	0	1
87	20	2	1
87	21	2	1
87	22	2	1
87	36	12	2
87	37	12	2
87	100	1	2
87	101	1	2
87	102	1	2
87	103	1	2
87	104	1	2
87	109	24	3
87	110	24	3
87	111	24	3
87	124	27	1
87	125	27	1
87	126	27	1
87	127	27	1
87	128	27	1
87	132	28	2
87	133	28	2
87	134	28	2
87	135	28	2
87	136	28	2
87	149	5	2
87	150	5	2
87	151	5	2
87	152	5	2
87	183	15	3
87	184	15	3
87	211	23	1
87	212	23	1
87	213	23	1
87	214	23	1
87	215	23	1
87	224	26	3
87	225	26	3
87	226	26	3
87	227	26	3
87	268	15	1
87	293	28	2
87	298	12	1
87	304	5	2
87	305	5	2
87	306	5	2
87	307	5	2
87	311	20	2
87	345	3	2
87	346	3	2
87	360	10	1
88	0	22	2
88	1	22	2
88	19	30	3
88	32	3	3
88	40	25	2
88	59	17	2
88	60	17	2
88	61	17	2
88	62	17	2
88	63	17	2
88	68	19	3
88	80	9	2
88	81	9	2
88	82	9	2
88	135	3	3
88	161	6	1
88	162	6	1
88	163	6	1
88	178	6	2
88	179	6	2
88	180	6	2
88	181	6	2
88	185	15	3
88	186	15	3
88	187	15	3
88	188	15	3
88	189	15	3
88	200	9	2
88	201	9	2
88	202	9	2
88	203	9	2
88	204	9	2
88	210	3	1
88	223	21	2
88	224	21	2
88	225	21	2
88	226	21	2
88	227	21	2
88	231	19	1
88	232	19	1
88	233	19	1
88	234	19	1
88	235	19	1
88	239	25	3
88	240	25	3
88	241	25	3
88	242	25	3
88	243	25	3
88	251	21	1
88	261	29	2
88	262	29	2
88	281	1	1
88	296	5	3
88	297	5	3
88	298	5	3
88	299	5	3
88	305	25	1
88	314	25	2
88	319	5	2
88	320	5	2
88	321	5	2
88	346	29	3
88	347	29	3
88	348	29	3
89	10	3	2
89	22	6	1
89	23	6	1
89	24	6	1
89	55	3	3
89	56	3	3
89	94	7	1
89	95	7	1
89	101	6	3
89	102	6	3
89	103	6	3
89	104	6	3
89	105	6	3
89	129	2	3
89	130	2	3
89	131	2	3
89	136	23	2
89	137	23	2
89	138	23	2
89	139	23	2
89	140	23	2
89	147	10	3
89	159	7	1
89	160	7	1
89	161	7	1
89	162	7	1
89	163	7	1
89	169	25	3
89	170	25	3
89	187	0	2
89	188	0	2
89	189	0	2
89	190	0	2
89	191	0	2
89	195	30	3
89	196	30	3
89	197	30	3
89	198	30	3
89	199	30	3
89	204	25	1
89	205	25	1
89	232	13	2
89	236	16	2
89	237	16	2
89	238	16	2
89	275	12	1
89	276	12	1
89	277	12	1
89	285	10	3
89	286	10	3
89	287	10	3
89	288	10	3
89	293	2	3
89	294	2	3
89	295	2	3
89	296	2	3
89	297	2	3
89	307	6	3
89	308	6	3
89	312	12	1
89	313	12	1
89	314	12	1
89	315	12	1
89	316	12	1
89	330	28	3
89	341	23	2
89	342	23	2
90	2	1	1
90	3	1	1
90	4	1	1
90	5	1	1
90	6	1	1
90	11	23	3
90	12	23	3
90	13	23	3
90	14	23	3
90	15	23	3
90	55	0	2
90	56	0	2
90	57	0	2
90	63	14	3
90	64	14	3
90	65	14	3
90	66	14	3
90	74	24	3
90	75	24	3
90	76	24	3
90	77	24	3
90	78	24	3
90	88	4	2
90	89	4	2
90	90	4	2
90	91	4	2
90	99	15	3
90	100	15	3
90	101	15	3
90	102	15	3
90	107	4	1
90	108	4	1
90	109	4	1
90	129	12	1
90	130	12	1
90	131	12	1
90	132	12	1
90	133	12	1
90	157	19	1
90	158	19	1
90	159	19	1
90	168	11	3
90	176	8	2
90	177	8	2
90	178	8	2
90	207	25	2
90	208	25	2
90	220	5	3
90	265	23	3
90	266	23	3
90	267	23	3
90	283	0	2
90	284	0	2
90	285	0	2
90	304	6	1
90	305	6	1
90	313	13	1
90	314	13	1
90	315	13	1
90	322	11	3
90	323	11	3
90	324	11	3
90	325	11	3
90	326	11	3
90	353	20	2
90	354	20	2
90	355	20	2
90	356	20	2
90	357	20	2
91	3	9	2
91	27	3	2
91	28	3	2
91	41	24	3
91	42	24	3
91	43	24	3
91	44	24	3
91	50	24	2
91	77	1	2
91	78	1	2
91	83	15	1
91	84	15	1
91	85	15	1
91	86	15	1
91	87	15	1
91	139	30	2
91	140	30	2
91	161	0	1
91	162	0	1
91	203	20	3
91	204	20	3
91	205	20	3
91	209	15	3
91	210	15	3
91	211	15	3
91	212	15	3
91	213	15	3
91	238	12	1
91	246	31	2
91	247	31	2
91	253	19	3
91	254	19	3
91	255	19	3
91	256	19	3
91	276	24	2
91	277	24	2
91	278	24	2
91	279	24	2
91	280	24	2
91	290	19	2
91	298	20	3
91	299	20	3
91	300	20	3
91	301	20	3
91	302	20	3
91	313	8	3
91	314	8	3
91	315	8	3
91	327	31	2
91	328	31	2
91	329	31	2
92	2	18	2
92	3	18	2
92	4	18	2
92	5	18	2
92	6	18	2
92	12	22	1
92	13	22	1
92	14	22	1
92	33	24	2
92	34	24	2
92	35	24	2
92	36	24	2
92	37	24	2
92	44	5	1
92	45	5	1
92	46	5	1
92	47	5	1
92	48	5	1
92	59	3	3
92	67	3	2
92	68	3	2
92	69	3	2
92	79	28	1
92	80	28	1
92	81	28	1
92	82	28	1
92	96	21	2
92	97	21	2
92	103	13	1
92	104	13	1
92	105	13	1
92	106	13	1
92	107	13	1
92	126	12	1
92	127	12	1
92	128	12	1
92	129	12	1
92	130	12	1
92	152	27	3
92	166	22	2
92	167	22	2
92	168	22	2
92	169	22	2
92	170	22	2
92	179	27	3
92	185	17	1
92	197	17	3
92	198	17	3
92	203	21	1
92	221	28	1
92	222	28	1
92	223	28	1
92	253	6	2
92	254	6	2
92	255	6	2
92	261	24	2
92	285	23	3
92	286	23	3
92	295	19	3
92	302	21	1
92	303	21	1
92	314	2	2
92	315	2	2
92	316	2	2
92	336	12	1
92	337	12	1
92	338	12	1
92	357	23	1
93	2	5	3
93	14	30	2
93	15	30	2
93	16	30	2
93	17	30	2
93	18	30	2
93	31	20	3
93	32	20	3
93	43	2	3
93	44	2	3
93	45	2	3
93	46	2	3
93	47	2	3
93	57	10	2
93	58	10	2
93	59	10	2
93	71	26	2
93	72	26	2
93	80	3	2
93	81	3	2
93	94	2	2
93	95	2	2
93	121	3	3
93	122	3	3
93	123	3	3
93	130	21	2
93	141	8	1
93	142	8	1
93	143	8	1
93	144	8	1
93	159	10	3
93	160	10	3
93	168	25	2
93	185	25	3
93	186	25	3
93	187	25	3
93	188	25	3
93	204	30	3
93	205	30	3
93	206	30	3
93	211	23	1
93	215	2	2
93	227	20	3
93	228	20	3
93	235	8	1
93	236	8	1
93	237	8	1
93	238	8	1
93	263	23	2
93	278	8	3
93	279	8	3
93	308	22	1
93	341	29	2
93	342	29	2
93	343	29	2
93	348	20	2
94	2	19	2
94	3	19	2
94	4	19	2
94	5	19	2
94	6	19	2
94	33	15	2
94	34	15	2
94	35	15	2
94	36	15	2
94	74	15	1
94	75	15	1
94	76	15	1
94	77	15	1
94	83	20	3
94	84	20	3
94	100	20	3
94	101	20	3
94	102	20	3
94	106	22	3
94	107	22	3
94	145	19	2
94	149	12	2
94	150	12	2
94	157	3	3
94	158	3	3
94	159	3	3
94	160	3	3
94	161	3	3
94	166	25	3
94	181	1	3
94	182	1	3
94	183	1	3
94	184	1	3
94	185	1	3
94	190	22	1
94	191	22	1
94	192	22	1
94	193	22	1
94	203	28	3
94	204	28	3
94	205	28	3
94	206	28	3
94	255	3	3
94	256	3	3
94	257	3	3
94	275	23	1
94	276	23	1
94	277	23	1
94	278	23	1
94	279	23	1
94	342	26	1
94	343	26	1
95	2	8	3
95	3	8	3
95	4	8	3
95	5	8	3
95	20	13	3
95	21	13	3
95	22	13	3
95	23	13	3
95	28	9	3
95	29	9	3
95	33	28	1
95	34	28	1
95	48	12	1
95	54	6	3
95	66	12	2
95	73	24	2
95	74	24	2
95	75	24	2
95	76	24	2
95	104	26	1
95	105	26	1
95	106	26	1
95	107	26	1
95	108	26	1
95	162	4	1
95	183	14	3
95	184	14	3
95	192	15	1
95	193	15	1
95	194	15	1
95	195	15	1
95	202	27	3
95	203	27	3
95	232	21	2
95	239	9	2
95	240	9	2
95	241	9	2
95	242	9	2
95	243	9	2
95	277	11	3
95	278	11	3
95	279	11	3
95	280	11	3
95	281	11	3
95	298	28	2
95	299	28	2
95	300	28	2
95	321	28	1
95	322	28	1
95	323	28	1
95	324	28	1
95	334	24	3
95	335	24	3
95	336	24	3
95	337	24	3
95	341	24	3
95	342	24	3
95	354	5	3
95	355	5	3
95	356	5	3
95	357	5	3
96	3	10	1
96	4	10	1
96	5	10	1
96	6	10	1
96	7	10	1
96	30	4	1
96	31	4	1
96	32	4	1
96	33	4	1
96	34	4	1
96	52	11	3
96	81	4	1
96	82	4	1
96	83	4	1
96	84	4	1
96	93	27	1
96	94	27	1
96	98	2	1
96	99	2	1
96	100	2	1
96	101	2	1
96	102	2	1
96	114	22	3
96	115	22	3
96	116	22	3
96	149	27	1
96	150	27	1
96	162	21	2
96	170	13	1
96	200	3	1
96	201	3	1
96	202	3	1
96	214	7	3
96	215	7	3
96	216	7	3
96	217	7	3
96	221	22	1
96	222	22	1
96	223	22	1
96	224	22	1
96	225	22	1
96	238	5	1
96	239	5	1
96	240	5	1
96	255	4	3
96	256	4	3
96	257	4	3
96	258	4	3
96	259	4	3
96	271	8	1
96	272	8	1
96	273	8	1
96	308	25	3
96	309	25	3
96	310	25	3
96	327	3	2
96	328	3	2
96	329	3	2
96	330	3	2
96	341	1	2
96	342	1	2
96	346	7	3
97	21	19	3
97	22	19	3
97	40	6	2
97	41	6	2
97	42	6	2
97	49	0	2
97	50	0	2
97	108	26	1
97	109	26	1
97	122	21	3
97	137	17	3
97	153	21	3
97	154	21	3
97	155	21	3
97	176	18	3
97	177	18	3
97	178	18	3
97	179	18	3
97	180	18	3
97	188	31	3
97	189	31	3
97	190	31	3
97	191	31	3
97	198	3	2
97	199	3	2
97	205	13	3
97	216	12	2
97	217	12	2
97	218	12	2
97	219	12	2
97	242	20	1
97	243	20	1
97	244	20	1
97	245	20	1
97	246	20	1
97	256	31	2
97	257	31	2
97	258	31	2
97	264	3	2
97	265	3	2
97	266	3	2
97	283	27	2
97	284	27	2
97	285	27	2
97	286	27	2
97	287	27	2
97	293	15	3
97	307	2	1
97	325	31	3
97	326	31	3
97	327	31	3
98	0	16	2
98	5	26	3
98	6	26	3
98	38	17	1
98	39	17	1
98	40	17	1
98	41	17	1
98	70	8	1
98	83	27	1
98	84	27	1
98	89	29	3
98	101	29	2
98	102	29	2
98	103	29	2
98	104	29	2
98	105	29	2
98	115	25	1
98	116	25	1
98	117	25	1
98	124	29	1
98	125	29	1
98	126	29	1
98	127	29	1
98	128	29	1
98	159	15	2
98	160	15	2
98	161	15	2
98	162	15	2
98	163	15	2
98	183	11	3
98	184	11	3
98	185	11	3
98	186	11	3
98	187	11	3
98	191	11	3
98	192	11	3
98	193	11	3
98	212	11	1
98	218	7	3
98	219	7	3
98	220	7	3
98	221	7	3
98	222	7	3
98	227	3	1
98	228	3	1
98	229	3	1
98	230	3	1
98	262	25	2
98	263	25	2
98	275	7	1
98	276	7	1
98	277	7	1
98	278	7	1
98	279	7	1
98	284	21	2
98	285	21	2
98	321	14	2
98	322	14	2
98	323	14	2
98	324	14	2
98	331	11	1
98	332	11	1
98	333	11	1
98	334	11	1
98	341	21	2
98	342	21	2
98	343	21	2
98	344	21	2
98	345	21	2
98	355	29	2
98	356	29	2
98	357	29	2
99	27	6	2
99	41	8	3
99	42	8	3
99	43	8	3
99	44	8	3
99	45	8	3
99	56	1	1
99	57	1	1
99	58	1	1
99	66	14	3
99	79	23	3
99	80	23	3
99	81	23	3
99	92	24	3
99	93	24	3
99	94	24	3
99	95	24	3
99	125	7	3
99	126	7	3
99	127	7	3
99	169	2	3
99	170	2	3
99	171	2	3
99	172	2	3
99	173	2	3
99	188	8	1
99	189	8	1
99	190	8	1
99	191	8	1
99	192	8	1
99	207	27	3
99	208	27	3
99	209	27	3
99	213	3	2
99	214	3	2
99	215	3	2
99	220	3	2
99	221	3	2
99	222	3	2
99	229	2	2
99	237	28	1
99	243	9	3
99	244	9	3
99	245	9	3
99	246	9	3
99	247	9	3
99	253	14	3
99	254	14	3
99	261	24	3
99	262	24	3
99	263	24	3
99	264	24	3
99	269	30	1
99	270	30	1
99	271	30	1
99	272	30	1
99	273	30	1
99	279	7	1
99	280	7	1
99	281	7	1
99	282	7	1
99	283	7	1
99	318	27	1
99	319	27	1
99	338	24	1
99	339	24	1
99	340	24	1
99	354	24	3
99	361	3	2
100	5	10	2
100	6	10	2
100	7	10	2
100	24	0	3
100	25	0	3
100	26	0	3
100	53	1	2
100	54	1	2
100	55	1	2
100	56	1	2
100	57	1	2
100	103	20	2
100	104	20	2
100	105	20	2
100	106	20	2
100	131	27	1
100	132	27	1
100	133	27	1
100	139	28	1
100	140	28	1
100	141	28	1
100	142	28	1
100	148	11	3
100	149	11	3
100	154	7	3
100	155	7	3
100	172	0	1
100	173	0	1
100	174	0	1
100	175	0	1
100	176	0	1
100	182	14	1
100	183	14	1
100	184	14	1
100	185	14	1
100	186	14	1
100	203	28	1
100	204	28	1
100	212	7	2
100	213	7	2
100	221	4	3
100	222	4	3
100	235	4	3
100	236	4	3
100	237	4	3
100	246	7	2
100	253	29	3
100	289	7	3
100	290	7	3
100	322	25	3
100	333	24	3
100	334	24	3
100	335	24	3
100	336	24	3
101	3	3	3
101	4	3	3
101	11	23	2
101	12	23	2
101	13	23	2
101	32	18	1
101	48	0	3
101	49	0	3
101	50	0	3
101	51	0	3
101	52	0	3
101	81	14	2
101	82	14	2
101	88	4	1
101	89	4	1
101	90	4	1
101	96	4	3
101	97	4	3
101	98	4	3
101	99	4	3
101	100	4	3
101	123	18	3
101	124	18	3
101	125	18	3
101	144	3	1
101	145	3	1
101	146	3	1
101	179	15	1
101	180	15	1
101	181	15	1
101	182	15	1
101	186	23	2
101	187	23	2
101	188	23	2
101	202	19	2
101	203	19	2
101	204	19	2
101	205	19	2
101	206	19	2
101	239	23	3
101	278	19	3
101	279	19	3
101	280	19	3
101	281	19	3
101	282	19	3
101	293	15	3
101	294	15	3
101	295	15	3
101	316	0	3
101	321	1	1
101	322	1	1
101	323	1	1
101	324	1	1
101	330	29	2
101	331	29	2
101	332	29	2
101	333	29	2
101	334	29	2
101	340	9	2
101	341	9	2
101	342	9	2
101	347	8	2
101	348	8	2
101	349	8	2
101	350	8	2
101	351	8	2
101	358	28	1
102	29	29	1
102	35	13	3
102	57	21	2
102	68	1	2
102	69	1	2
102	70	1	2
102	71	1	2
102	75	1	2
102	76	1	2
102	84	26	1
102	85	26	1
102	97	5	1
102	98	5	1
102	99	5	1
102	100	5	1
102	101	5	1
102	109	16	3
102	114	1	3
102	115	1	3
102	116	1	3
102	130	14	2
102	131	14	2
102	132	14	2
102	133	14	2
102	134	14	2
102	151	5	3
102	152	5	3
102	153	5	3
102	154	5	3
102	155	5	3
102	161	30	2
102	162	30	2
102	163	30	2
102	171	18	3
102	179	31	2
102	186	3	1
102	187	3	1
102	188	3	1
102	189	3	1
102	196	18	1
102	202	25	2
102	203	25	2
102	204	25	2
102	205	25	2
102	219	8	3
102	220	8	3
102	221	8	3
102	239	21	2
102	240	21	2
102	241	21	2
102	242	21	2
102	247	24	2
102	267	27	1
102	268	27	1
102	269	27	1
102	270	27	1
102	271	27	1
102	280	4	3
102	281	4	3
102	282	4	3
102	283	4	3
102	284	4	3
102	291	5	2
102	292	5	2
102	293	5	2
102	294	5	2
102	295	5	2
102	303	4	2
102	304	4	2
102	305	4	2
102	320	10	3
102	321	10	3
102	325	10	1
102	326	10	1
102	327	10	1
102	335	24	3
102	336	24	3
102	347	18	1
102	348	18	1
102	353	29	2
102	354	29	2
103	31	24	3
103	32	24	3
103	33	24	3
103	34	24	3
103	39	16	2
103	40	16	2
103	41	16	2
103	42	16	2
103	43	16	2
103	83	16	2
103	84	16	2
103	99	13	2
103	100	13	2
103	101	13	2
103	102	13	2
103	103	13	2
103	110	30	2
103	111	30	2
103	118	13	3
103	139	20	3
103	140	20	3
103	141	20	3
103	142	20	3
103	169	24	3
103	170	24	3
103	171	24	3
103	172	24	3
103	173	24	3
103	178	28	3
103	179	28	3
103	180	28	3
103	198	16	2
103	199	16	2
103	200	16	2
103	201	16	2
103	202	16	2
103	220	27	1
103	240	13	3
103	253	23	1
103	254	23	1
103	255	23	1
103	273	28	2
103	274	28	2
103	281	17	1
103	282	17	1
103	283	17	1
103	313	27	2
103	314	27	2
103	315	27	2
103	316	27	2
103	323	13	1
103	324	13	1
103	325	13	1
103	326	13	1
103	327	13	1
103	332	0	3
103	333	0	3
103	351	22	3
104	0	20	3
104	1	20	3
104	2	20	3
104	7	11	1
104	8	11	1
104	14	6	1
104	15	6	1
104	43	21	2
104	44	21	2
104	45	21	2
104	46	21	2
104	47	21	2
104	59	23	1
104	60	23	1
104	61	23	1
104	62	23	1
104	68	9	3
104	73	7	2
104	74	7	2
104	75	7	2
104	76	7	2
104	80	20	2
104	102	18	2
104	103	18	2
104	104	18	2
104	108	19	1
104	109	19	1
104	143	6	1
104	150	11	3
104	151	11	3
104	152	11	3
104	175	18	2
104	176	18	2
104	177	18	2
104	194	21	3
104	195	21	3
104	220	28	1
104	221	28	1
104	222	28	1
104	223	28	1
104	224	28	1
104	231	12	1
104	232	12	1
104	233	12	1
104	234	12	1
104	257	16	2
104	258	16	2
104	259	16	2
104	260	16	2
104	261	16	2
104	269	14	1
104	270	14	1
104	271	14	1
104	272	14	1
104	273	14	1
104	279	21	3
104	280	21	3
104	324	28	3
104	325	28	3
104	326	28	3
104	327	28	3
104	331	13	1
104	332	13	1
104	333	13	1
104	343	14	1
104	348	15	2
104	349	15	2
104	350	15	2
104	351	15	2
105	2	15	3
105	35	27	1
105	36	27	1
105	44	3	3
105	45	3	3
105	46	3	3
105	47	3	3
105	88	4	1
105	89	4	1
105	90	4	1
105	107	19	1
105	108	19	1
105	109	19	1
105	117	29	2
105	131	7	1
105	132	7	1
105	137	10	2
105	138	10	2
105	139	10	2
105	140	10	2
105	151	25	3
105	152	25	3
105	190	12	3
105	191	12	3
105	192	12	3
105	193	12	3
105	194	12	3
105	202	23	2
105	203	23	2
105	204	23	2
105	240	5	2
105	241	5	2
105	242	5	2
105	243	5	2
105	248	7	2
105	249	7	2
105	250	7	2
105	251	7	2
105	263	5	1
105	264	5	1
105	271	7	1
105	272	7	1
105	292	12	3
105	293	12	3
105	324	13	1
105	325	13	1
105	332	24	2
105	333	24	2
105	334	24	2
105	335	24	2
105	336	24	2
105	340	19	1
105	341	19	1
105	342	19	1
106	18	9	3
106	19	9	3
106	20	9	3
106	28	30	1
106	29	30	1
106	30	30	1
106	92	22	1
106	93	22	1
106	94	22	1
106	95	22	1
106	103	11	2
106	110	3	3
106	118	26	2
106	130	0	2
106	131	0	2
106	132	0	2
106	133	0	2
106	138	16	2
106	166	17	2
106	167	17	2
106	168	17	2
106	190	4	3
106	191	4	3
106	192	4	3
106	193	4	3
106	205	4	2
106	206	4	2
106	207	4	2
106	208	4	2
106	209	4	2
106	217	9	1
106	218	9	1
106	219	9	1
106	220	9	1
106	254	23	2
106	255	23	2
106	256	23	2
106	257	23	2
106	258	23	2
106	280	8	1
106	281	8	1
106	319	13	1
106	320	13	1
106	321	13	1
106	327	27	3
106	328	27	3
106	348	9	3
106	349	9	3
106	350	9	3
106	351	9	3
106	359	20	2
107	0	30	1
107	22	12	3
107	23	12	3
107	24	12	3
107	58	28	1
107	62	13	1
107	63	13	1
107	64	13	1
107	65	13	1
107	120	12	1
107	121	12	1
107	122	12	1
107	123	12	1
107	124	12	1
107	131	17	2
107	132	17	2
107	133	17	2
107	147	30	3
107	148	30	3
107	149	30	3
107	150	30	3
107	162	17	3
107	163	17	3
107	164	17	3
107	165	17	3
107	166	17	3
107	188	3	2
107	189	3	2
107	190	3	2
107	191	3	2
107	192	3	2
107	206	28	2
107	207	28	2
107	208	28	2
107	209	28	2
107	210	28	2
107	215	9	1
107	216	9	1
107	217	9	1
107	218	9	1
107	232	6	1
107	233	6	1
107	234	6	1
107	235	6	1
107	260	30	1
107	265	11	2
107	276	30	2
107	277	30	2
107	278	30	2
107	279	30	2
107	284	4	2
107	285	4	2
107	307	28	2
107	308	28	2
107	309	28	2
107	310	28	2
107	315	17	2
107	316	17	2
107	317	17	2
107	318	17	2
107	319	17	2
107	348	19	2
107	349	19	2
107	354	3	2
107	355	3	2
107	356	3	2
108	19	2	1
108	20	2	1
108	31	31	1
108	32	31	1
108	33	31	1
108	34	31	1
108	35	31	1
108	52	16	2
108	72	19	1
108	73	19	1
108	74	19	1
108	75	19	1
108	81	2	1
108	82	2	1
108	83	2	1
108	84	2	1
108	85	2	1
108	103	3	1
108	104	3	1
108	110	31	2
108	111	31	2
108	112	31	2
108	113	31	2
108	120	11	2
108	121	11	2
108	122	11	2
108	123	11	2
108	127	28	3
108	128	28	3
108	147	3	3
108	148	3	3
108	149	3	3
108	168	18	3
108	169	18	3
108	170	18	3
108	171	18	3
108	172	18	3
108	194	31	2
108	195	31	2
108	201	14	3
108	209	2	1
108	210	2	1
108	211	2	1
108	212	2	1
108	217	21	2
108	218	21	2
108	219	21	2
108	220	21	2
108	225	28	2
108	226	28	2
108	231	18	3
108	232	18	3
108	237	13	1
108	238	13	1
108	239	13	1
108	240	13	1
108	254	14	3
108	255	14	3
108	256	14	3
108	257	14	3
108	258	14	3
108	276	29	1
108	277	29	1
108	278	29	1
108	285	2	1
108	286	2	1
108	287	2	1
108	308	31	1
108	309	31	1
108	310	31	1
108	311	31	1
108	312	31	1
108	319	16	1
108	320	16	1
108	321	16	1
108	322	16	1
108	328	18	2
108	341	30	2
108	342	30	2
108	343	30	2
108	344	30	2
108	345	30	2
108	358	19	3
108	359	19	3
108	360	19	3
108	361	19	3
109	3	24	3
109	4	24	3
109	29	10	2
109	30	10	2
